date,area_km2,volume_mcm,evaporation_mm,precipitation_mm,delta_volume_mcm,precipitation_volume_mcm,evaporation_volume_mcm,residual_mcm,predicted
2022-05-02,38.02680859550773,121.30004546997068,1.5503035,0.0,1.7039566227430782,0.0,0.0589530944594457,1.762909717202524,False
2022-05-03,38.467641295481386,123.00400209271376,1.859425,0.0,1.7039566227430782,0.0,0.0715276939158504,1.7754843166589287,False
2022-05-04,38.908473995455054,124.70795871545684,1.3139703,0.0,1.7039566227430782,0.0,0.0511245792483502,1.7550812019914286,False
2022-05-05,39.34930669542872,126.41191533819992,1.3621702,0.0,1.7039566227430925,0.0,0.0536004529711734,1.757557075714266,False
2022-05-06,39.79013939540239,128.11587196094302,1.7763678,0.0,1.7039566227430925,0.0,0.0706819223795042,1.7746385451225968,False
2022-05-07,40.230972095376046,129.8198285836861,2.127341,0.0,1.7039566227430782,0.0,0.0855849964083493,1.7895416191514275,False
2022-05-08,40.67180479534972,131.52378520642918,1.5270461,0.0,1.7039566227430782,0.0,0.0621077208927,1.7660643436357784,False
2022-05-09,41.112637495323376,133.22774182917226,2.1762037,0.0,1.7039566227430782,0.0,0.0894694738340814,1.7934260965771598,False
2022-05-10,41.55347019529704,134.93169845191537,1.3214269,0.0,1.7039566227431069,0.0,0.0549098733044137,1.7588664960475204,False
2022-05-11,41.99430289527071,136.63565507465844,1.507678,0.0,1.7039566227430782,0.0,0.0633138866005359,1.7672705093436143,False
2022-05-12,42.435135595244375,138.33961169740152,3.2084668,0.0,1.7039566227430782,0.0,0.1361517237108398,1.840108346453918,False
2022-05-13,42.87596829521804,140.04356832014463,2.0524273,0.0,1.7039566227431069,0.0,0.0879998078430399,1.7919564305861466,False
2022-05-14,43.3168009951917,141.7475249428877,2.854421,0.0,1.7039566227430782,0.0,0.123644386413496,1.8276010091565744,False
2022-05-15,43.75763369516537,143.4514815656308,2.0170412,0.0,1.7039566227430782,0.0,0.0882609499776567,1.792217572720735,False
2022-05-16,44.19846639513903,145.15543818837386,2.1755278,0.0,1.7039566227430782,0.0,0.0961549923599907,1.800111615103069,False
2022-05-17,44.63929909511269,146.85939481111694,3.262618,0.0,1.7039566227430782,0.0,0.1456409807350983,1.8495976034781767,False
2022-05-18,45.08013179508636,148.56335143386002,2.745653,0.0,1.7039566227430782,0.0,0.1237743991035742,1.8277310218466525,False
2022-05-19,45.52096449506003,150.2673080566031,2.0342,0.0,1.7039566227430782,0.0,0.0925987459758511,1.7965553687189293,False
2022-05-20,45.96179719503369,151.9712646793462,4.3752904,0.0,1.7039566227431069,0.0,0.2010962100341778,1.9050528327772844,False
2022-05-21,46.40262989500735,153.67522130208928,1.327427,0.0,1.7039566227430782,0.0,0.0615961037936399,1.765552726536718,False
2022-05-22,46.84346259498102,155.3791779248324,2.7856941,0.0,1.7039566227431069,0.0,0.1304915573744093,1.834448180117516,False
2022-05-23,47.28429529495468,157.08313454757547,1.7452828,0.0,1.7039566227430782,0.0,0.0825244672884053,1.7864810900314836,False
2022-05-24,47.72512799492834,158.78709117031855,4.53257,0.0,1.7039566227430782,0.0,0.2163174833959723,1.9202741061390505,False
2022-05-25,48.16596069490201,160.49104779306165,4.208359,0.0,1.7039566227430782,0.0,0.2026996541840371,1.9066562769271156,False
2022-05-26,48.60679339487568,162.1950044158047,2.6053627,0.0,1.7039566227430782,0.0,0.1266383264776154,1.8305949492206937,False
2022-05-27,49.04762609484934,163.89896103854778,4.291125,0.0,1.7039566227430782,0.0,0.2104694945262603,1.9144261172693384,False
2022-05-28,49.488458794823,165.6029176612909,2.9192753,0.0,1.7039566227431069,0.0,0.1444704353947945,1.8484270581379008,False
2022-05-29,49.92929149479667,167.30687428403397,3.5607026,0.0,1.7039566227430782,0.0,0.1777833580416804,1.8817399807847583,False
2022-05-30,50.370124194770334,169.01083090677704,3.5219936,0.0,1.7039566227430782,0.0,0.1774032550451862,1.8813598777882643,False
2022-05-31,50.810956894744,170.71478752952015,2.6346753,0.0,1.7039566227431069,0.0,0.1338703730999467,1.837826995843053,False
2022-06-01,51.251789594717664,172.41874415226323,3.3293114,0.0,1.7039566227430782,0.0,0.1706331673680949,1.8745897901111728,False
2022-06-02,51.69262229469133,174.1227007750063,3.9183743,0.0,1.7039566227430782,0.0,0.2025510426991255,1.906507665442204,False
2022-06-03,52.133454994664994,175.8266573977494,3.213905,0.0,1.7039566227430782,0.0,0.1675519716746288,1.871508594417707,False
2022-06-04,52.574287694638656,177.53061402049246,2.8072455,0.0,1.7039566227430782,0.0,0.1475889325464797,1.851545555289558,False
2022-06-05,53.015120394612325,179.23457064323554,0.9744074,0.0,1.7039566227430782,0.0,0.0516583256244011,1.7556149483674794,False
2022-06-06,53.45595309458599,180.93852726597865,3.0921643,0.0,1.7039566227431069,0.0,0.1652945897815533,1.86925121252466,False
2022-06-07,53.89678579455965,182.64248388872173,2.4881313,0.0,1.7039566227430782,0.0,0.1341022797048392,1.8380589024479173,False
2022-06-08,54.33761849453332,184.34644051146483,3.4433603,0.0,1.7039566227431069,0.0,0.1871039983206218,1.8910606210637284,False
2022-06-09,54.778451194506985,186.0503971342079,3.2351553,0.0,1.7039566227430782,0.0,0.1772167967077006,1.8811734194507788,False
2022-06-10,55.21928389448065,187.754353756951,2.6398687,0.0,1.7039566227430782,0.0,0.1457716591894535,1.849728281932532,False
2022-06-11,55.66011659445431,189.45831037969407,3.235509,0.0,1.7039566227430782,0.0,0.1800888081824062,1.8840454309254848,False
2022-06-12,56.10094929442798,191.16226700243715,3.1905487,0.0,1.7039566227430782,0.0,0.1789928108401031,1.8829494335831811,False
2022-06-13,56.54178199440164,192.86622362518025,2.6828554,0.0,1.7039566227430782,0.0,0.1516934251493031,1.8556500478923812,False
2022-06-14,56.9826146943753,194.5701802479233,2.970908,0.0,1.7039566227430782,0.0,0.1692901058564371,1.8732467285995156,False
2022-06-15,57.42344739434897,196.2741368706664,4.0959616,0.0,1.7039566227431069,0.0,0.2352042354668734,1.93916085820998,False
2022-06-16,57.22193277223848,196.24526511222277,3.3176944,0.0,-0.028871758443671,0.0,0.1898448859156321,0.160973127471961,False
2022-06-17,57.020418150128,196.2163933537791,2.2921057,0.0,-0.0288717584436426,0.0,0.1306968254582918,0.1018250670146491,False
2022-06-18,56.81890352801751,196.18752159533545,2.4424527,0.0,-0.028871758443671,0.0,0.1387774843330459,0.1099057258893748,False
2022-06-19,56.61738890590702,196.15864983689175,2.9687269,0.0,-0.0288717584436426,0.0,0.1680815654527277,0.1392098070090851,False
2022-06-20,56.41587428379653,196.1297780784481,2.8967829,0.0,-0.028871758443671,0.0,0.1634245399138515,0.1345527814701804,False
2022-06-21,56.214359661686046,196.10090632000444,3.2109406,0.0,-0.028871758443671,0.0,0.18050096974071,0.1516292112970389,False
2022-06-22,56.01284503957556,196.0720345615608,5.140533,0.0,-0.0288717584436426,0.0,0.2879358783498245,0.2590641199061818,False
2022-06-23,55.81133041746507,196.04316280311716,4.087521,0.0,-0.028871758443671,0.0,0.2281299851193272,0.1992582266756561,False
2022-06-24,55.609815795354585,196.01429104467343,3.5932338,0.0,-0.028871758443671,0.0,0.199819069727642,0.1709473112839709,False
2022-06-25,55.4083011732441,195.9854192862298,2.6299279,0.0,-0.0288717584436426,0.0,0.1457198371471174,0.1168480787034747,False
2022-06-26,55.20678655113361,195.9565475277861,2.8382804,0.0,-0.028871758443671,0.0,0.1566923402150661,0.127820581771395,False
2022-06-27,55.00527192902312,195.9276757693425,2.2079537,0.0,-0.0288717584436426,0.0,0.1214490936751927,0.0925773352315501,False
2022-06-28,54.80375730691264,195.89880401089883,1.6592379,0.0,-0.028871758443671,0.0,0.0909324711860313,0.0620607127423603,False
2022-06-29,54.60224268480215,195.8699322524552,1.3627836,0.0,-0.028871758443671,0.0,0.0744110408540683,0.0455392824103972,False
2022-06-30,54.40072806269166,195.84106049401151,3.306038,0.0,-0.0288717584436426,0.0,0.179850874202925,0.1509791157592823,False
2022-07-01,54.199213440581175,195.81218873556784,1.1147567,0.0,-0.028871758443671,0.0,0.0604189363176179,0.0315471778739468,False
2022-07-02,53.99769881847069,195.78331697712417,0.7677638,0.0,-0.028871758443671,0.0,0.0414574784361245,0.0125857199924534,False
2022-07-03,53.7961841963602,195.75444521868053,0.8438387,0.0,-0.0288717584436426,0.0,0.0453953021372171,0.0165235436935744,False
2022-07-04,53.594669574249714,195.7255734602369,3.0679944,0.0,-0.028871758443671,0.0,0.1644281461236485,0.1355563876799774,False
2022-07-05,53.39315495213923,195.6967017017932,0.68128747,0.0,-0.0288717584436426,0.0,0.0363760874526609,0.0075043290090182,False
2022-07-06,53.19164033002874,195.66782994334957,2.0213916,0.0,-0.028871758443671,0.0,0.1075211349533413,0.0786493765096702,False
2022-07-07,52.99012570791825,195.63895818490587,1.2111955,0.0,-0.028871758443671,0.0,0.0641814018018649,0.0353096433581938,False
2022-07-08,52.788611085807766,195.61008642646223,0.9692872,0.0,-0.0288717584436426,0.0,0.0511673250312515,0.0222955665876089,False
2022-07-09,52.58709646369728,195.58121466801856,0.898959,0.0,-0.028871758443671,0.0,0.0472736436499088,0.0184018852062377,False
2022-07-10,52.38558184158679,195.5523429095749,0.84562045,0.0,-0.0288717584436426,0.0,0.0442983192903944,0.0154265608467518,False
2022-07-11,52.184067219476304,195.52347115113125,0.8746915,0.0,-0.028871758443671,0.0,0.0456449600323045,0.0167732015886334,False
2022-07-12,51.98255259736582,195.4945993926876,0.84487647,0.0,-0.028871758443671,0.0,0.0439188355400517,0.0150470770963806,False
2022-07-13,51.78103797525533,195.46572763424396,0.8331658,0.0,-0.0288717584436426,0.0,0.0431421899294839,0.0142704314858413,False
2022-07-14,51.57952335314484,195.43685587580023,0.9642207,0.0,-0.028871758443671,0.0,0.0497340441132356,0.0208622856695646,False
2022-07-15,51.37800873103436,195.4079841173566,2.8121507,0.0,-0.028871758443671,0.0,0.1444827032175843,0.1156109447739133,False
2022-07-16,51.17649410892387,195.37911235891292,0.58907276,0.0,-0.0288717584436426,0.0,0.0301466786318675,0.0012749201882248,False
2022-07-17,50.97497948681338,195.35024060046928,3.1943028,0.0,-0.028871758443671,0.0,0.1628295197046705,0.1339577612609994,False
2022-07-18,50.773464864702895,195.32136884202563,1.1771935,0.0,-0.0288717584436426,0.0,0.0597701928112066,0.0308984343675639,False
2022-07-19,50.57195024259241,195.292497083582,1.140678,0.0,-0.028871758443671,0.0,0.0576863110588198,0.0288145526151487,False
2022-07-20,50.37043562048192,195.2636253251383,0.7245396,0.0,-0.028871758443671,0.0,0.0364953752762897,0.0076236168326186,False
2022-07-21,50.16892099837143,195.23475356669465,0.69944316,0.0,-0.0288717584436426,0.0,0.0350903086368912,0.0062185501932486,False
2022-07-22,49.96740637626095,195.20588180825095,0.6239242,0.0,-0.028871758443671,0.0,0.0311758740493835,0.0023041156057124,False
2022-07-23,49.76589175415046,195.1770100498073,0.48551857,0.0,-0.0288717584436426,0.0,0.0241622645992499,-0.0047094938443927,False
2022-07-24,49.56437713203997,195.1481382913637,0.59949094,0.0,-0.028871758443671,0.0,0.0297133950374011,0.00084163659373,False
2022-07-25,49.362862509929485,195.11926653292,1.0318154,0.0,-0.028871758443671,0.0,0.0509333617258278,0.0220616032821568,False
2022-07-26,49.161347887819,195.09039477447635,1.2182258,0.0,-0.0288717584436426,0.0,0.0598896223597166,0.0310178639160739,False
2022-07-27,48.95983326570851,195.06152301603268,1.5314997,0.0,-0.028871758443671,0.0,0.0749819699584826,0.0461102115148115,False
2022-07-28,48.75831864359802,195.032651257589,3.7448292,0.0,-0.028871758443671,0.0,0.1825915753994502,0.1537198169557792,False
2022-07-29,48.55680402148754,195.00377949914537,2.4111564,0.0,-0.0288717584436426,0.0,0.1170780487799554,0.0882062903363127,False
2022-07-30,48.35528939937705,194.9749077407017,3.2171414,0.0,-0.028871758443671,0.0,0.155565803435717,0.1266940449920459,False
2022-07-31,48.15377477726656,194.94603598225805,3.5167782,0.0,-0.0288717584436426,0.0,0.1693461453844009,0.1404743869407582,False
2022-08-01,47.95226015515608,194.9171642238144,2.9545605,0.0,-0.028871758443671,0.0,0.141677853740148,0.1128060952964769,False
2022-08-02,47.75074553304559,194.8882924653707,2.5016916,0.0,-0.028871758443671,0.0,0.1194576389937576,0.0905858805500866,False
2022-08-03,47.5492309109351,194.85942070692707,2.8585796,0.0,-0.0288717584436426,0.0,0.1359232614776885,0.1070515030340458,False
2022-08-04,47.34771628882461,194.8305489484834,2.950671,0.0,-0.028871758443671,0.0,0.1397075333696624,0.1108357749259913,False
2022-08-05,47.14620166671413,194.80167719003973,1.8309904,0.0,-0.028871758443671,0.0,0.0863242426482175,0.0574524842045464,False
2022-08-06,46.94468704460364,194.77280543159608,1.4995791,0.0,-0.0288717584436426,0.0,0.0703972715481283,0.0415255131044857,False
2022-08-07,46.74317242249315,194.7439336731524,0.9018472,0.0,-0.028871758443671,0.0,0.0421551991683426,0.0132834407246715,False
2022-08-08,46.541657800382666,194.7150619147088,1.0183625,0.0,-0.0288717584436426,0.0,0.0473962789917421,0.0185245205480995,False
2022-08-09,46.34014317827218,194.6861901562651,0.87133455,0.0,-0.028871758443671,0.0,0.0403777678031753,0.0115060093595042,False
2022-08-10,46.939700174672936,194.7720909439697,0.974888,0.0,0.0859007877046167,0.0,0.0457609504238865,0.1316617381285033,False
2022-08-11,47.5392571710737,194.85799173167436,1.0022147,0.0,0.0859007877046167,0.0,0.0476445423639304,0.1335453300685471,False
2022-08-12,48.13881416747446,194.94389251937892,1.5111314,0.0,0.0859007877046167,0.0,0.0727440736472355,0.1586448613518522,False
2022-08-13,48.73837116387522,195.0297933070836,0.9150756,0.0,0.0859007877046167,0.0,0.0445992942358058,0.1305000819404225,False
2022-08-14,49.33792816027598,195.11569409478815,0.6169372,0.0,0.0859007877046167,0.0,0.0304384032530018,0.1163391909576185,False
2022-08-15,47.09532915386238,181.79689130918624,0.6045777,0.0,-13.318802785601918,0.0,0.028472785780585,-13.290329999821331,False
2022-08-16,44.85273014744878,168.47808852358432,0.48291883,0.0,-13.318802785601946,0.0,0.0216602279651116,-13.297142557636834,False
2022-08-17,42.61013114103518,155.1592857379824,0.6166544,0.0,-13.318802785601918,0.0,0.0262757248526963,-13.29252706074922,False
2022-08-18,40.367532134621584,141.84048295238046,1.589818,0.0,-13.318802785601946,0.0,0.0641770292031998,-13.254625756398744,False
2022-08-19,38.12493312820799,128.52168016677854,0.58789974,0.0,-13.318802785601918,0.0,0.0224136382735908,-13.296389147328329,False
2022-08-20,39.0529985240544,141.65214477387568,2.6395504,0.0,13.13046460709714,0.0,0.1030823578753672,13.233546964972506,False
2022-08-21,39.98106391990082,154.78260938097284,0.7924988,0.0,13.130464607097167,0.0,0.0316849451792446,13.162149552276412,False
2022-08-22,40.90912931574724,167.91307398806998,2.5854797,0.0,13.13046460709714,0.0,0.1057697233905394,13.236234330487678,False
2022-08-23,41.83719471159366,181.04353859516715,1.6082557,0.0,13.130464607097167,0.0,0.0672849068669303,13.197749513964098,False
2022-08-24,42.76526010744008,194.1740032022643,2.2094278,0.0,13.13046460709714,0.0,0.094486754555609,13.224951361652748,False
2022-08-25,44.00079169804925,194.3510224639932,1.7231307,0.0,0.1770192617289012,0.0,0.0758191149992138,0.252838376728115,False
2022-08-26,45.23632328865841,194.5280417257221,1.2378639,0.0,0.1770192617289296,0.0,0.0559964115677595,0.2330156732966892,False
2022-08-27,46.47185487926758,194.70506098745105,1.5663171,0.0,0.1770192617289012,0.0,0.0727896609661152,0.2498089226950165,False
2022-08-28,47.707386469876745,194.88208024917995,1.4909874,0.0,0.1770192617289296,0.0,0.0711311121135167,0.2481503738424463,False
2022-08-29,48.94291806048592,195.05909951090885,0.94115543,0.0,0.1770192617289012,0.0,0.0460628930926713,0.2230821548215726,False
2022-08-30,49.000398696842495,195.06733497804612,0.7193654,0.0,0.0082354671372968,0.0,0.0352491914087135,0.0434846585460104,False
2022-08-31,49.05787933319908,195.07557044518344,0.7044602,0.0,0.0082354671372968,0.0,0.0345593234866412,0.0427947906239381,False
2022-09-01,49.11535996955566,195.08380591232077,1.2620395,0.0,0.0082354671372968,0.0,0.061985524338298,0.0702209914755948,False
2022-09-02,49.17284060591224,195.09204137945804,1.5257306,0.0,0.0082354671372968,0.0,0.0750245076013628,0.0832599747386596,False
2022-09-03,49.23032124226882,195.1002768465953,1.439208,0.0,0.0082354671372968,0.0,0.0708526721744432,0.07908813931174,False
2022-09-04,49.2878018786254,195.10851231373263,0.7958692,0.0,0.0082354671372968,0.0,0.0392266434509001,0.0474621105881969,False
2022-09-05,49.34528251498198,195.11674778086996,1.027804,0.0,0.0082354671372968,0.0,0.0507172787500285,0.0589527458873253,False
2022-09-06,49.40276315133857,195.1249832480072,0.8923256,0.0,0.0082354671372684,0.0,0.044083350270676,0.0523188174079444,False
2022-09-07,49.46024378769515,195.1332187151445,0.88607794,0.0,0.0082354671372968,0.0,0.0438256309272987,0.0520610980645955,False
2022-09-08,49.51772442405173,195.1414541822818,2.0226116,0.0,0.0082354671372968,0.0,0.1001551238256903,0.1083905909629871,False
2022-09-09,49.57520506040831,195.1496896494191,1.4209272,0.0,0.0082354671372968,0.0,0.0704427573159118,0.0786782244532086,False
2022-09-10,49.63268569676489,195.1579251165564,0.58866864,0.0,0.0082354671372968,0.0,0.029217205588662,0.0374526727259588,False
2022-09-11,49.69016633312148,195.16616058369368,1.6023988,0.0,0.0082354671372968,0.0,0.0796234629039942,0.0878589300412911,False
2022-09-12,49.747646969478055,195.17439605083095,1.7623714,0.0,0.0082354671372968,0.0,0.0876738302363048,0.0959092973736016,False
2022-09-13,49.80512760583464,195.18263151796828,1.0807552,0.0,0.0082354671372968,0.0,0.0538271506466693,0.0620626177839661,False
2022-09-14,49.75666803346587,195.1756885326253,1.5404825,0.0,-0.0069429853430165,0.0,0.0766492763638636,0.069706291020847,False
2022-09-15,49.70820846109712,195.16874554728227,2.1288857,0.0,-0.006942985342988,0.0,0.1058230941654486,0.0988801088224605,False
2022-09-16,49.65974888872836,195.16180256193925,2.4813883,0.0,-0.0069429853430165,0.0,0.1232251198734285,0.116282134530412,False
2022-09-17,49.6112893163596,195.15485957659627,1.0347334,0.0,-0.006942985342988,0.0,0.0513344580727004,0.0443914727297123,False
2022-09-18,49.56282974399083,195.14791659125325,0.6757458,0.0,-0.0069429853430165,0.0,0.0334918740356168,0.0265488886926003,False
2022-09-19,49.51437017162208,195.14097360591023,0.69236773,0.0,-0.0069429853430165,0.0,0.0342821520781056,0.0273391667350891,False
